date,close,high,low,open,volume,ticker,return,return_lag_1,return_lag_2,volatility_5d,volatility_20d,momentum_5d,volume_change,rsi_14,target,sentiment_mean,sentiment_std,sentiment_count,sentiment_lag_1,sentiment_rolling_3d,sentiment_rolling_7d
2022-08-12,179.0945587158203,180.04709045423732,177.51694269092118,179.402142516149,21274000,META,0.01681647443411357,-0.004777325042438064,0.0565778737369827,0.0263063972554307,0.03757025448102802,0.08012673506558898,-0.11649521784452077,61.19282451020844,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,179.4815216064453,180.02724212693158,176.81246453895838,177.56655658180426,15878700,META,0.0021583315903060977,0.01681647443411357,-0.004777325042438064,0.02683027911744402,0.03748862173473087,0.06249627392411705,-0.25361004042493185,69.8502810880458,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,178.0725555419922,179.5807242798918,175.66146889824654,178.04279034861057,21156700,META,-0.007881176288639147,0.0021583315903060977,0.01681647443411357,0.026373794960213033,0.03595684160476355,0.064914142382416,0.3323949693614716,60.80871309653625,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,173.48855590820312,176.75293202621685,172.81384278005555,175.38367239848955,20118100,META,-0.026079445615766857,-0.007881176288639147,0.0021583315903060977,0.015607763434445223,0.03516919037805845,-0.019569130241811394,-0.04909083174597173,67.02006623416992,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,173.30001831054688,174.39144410658275,170.5218174061318,172.98250271462427,18844500,META,-0.0010873346485339149,-0.026079445615766857,-0.007881176288639147,0.015646211154946143,0.03516459282922159,-0.015944666745339897,-0.06330617702466934,69.41120992577007,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,166.65220642089844,170.9782584134384,165.74928839232285,168.87475524203418,26240800,META,-0.03911525786416585,-0.0010873346485339149,-0.026079445615766857,0.017615006974238668,0.03154466976423284,-0.06947364779889753,0.3924911777972353,58.73778625634847,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,161.78042602539062,164.20142956470605,160.996568824722,164.20142956470605,19499700,META,-0.02966902356660573,-0.03911525786416585,-0.0010873346485339149,0.015791297826580102,0.03205451233473702,-0.0986234985229757,-0.25689384469985677,52.82608398335104,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,159.8555450439453,163.76486932772292,159.44873380548583,161.21487292760173,18111800,META,-0.01196945699903458,-0.02966902356660573,-0.03911525786416585,0.0150455505652863,0.03040211078479363,-0.10230105612063856,-0.07117545398134328,41.24743180027256,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,161.98880004882812,164.1716822581917,158.52598399302542,159.34952316474363,20891500,META,0.013256633391516198,-0.01196945699903458,-0.02966902356660573,0.021152291897756404,0.02679665008172071,-0.06628538579489818,0.1534745304166345,41.75127599450523,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,167.4658203125,167.565047734485,162.74288874160553,163.89384508074522,15550500,META,0.033252075265313194,0.013256633391516198,-0.01196945699903458,0.03000173613111588,0.02494385688923041,-0.033665305144932045,-0.2556542134360864,51.800721402901786,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,160.5203094482422,169.589140833169,160.41116535041576,167.16813731045715,24023600,META,-0.04235879942360102,0.033252075265313194,0.013256633391516198,0.030895578126466722,0.02677305005707964,-0.03679457418745158,0.5448763705347095,41.568753277854604,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,157.93064880371094,161.78044270679146,157.77189098214532,159.4090526295797,20052700,META,-0.016264468136864163,-0.04235879942360102,0.033252075265313194,0.02901508050636233,0.02701793122696992,-0.023796310321716474,-0.16529162989726764,40.845062795793645,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,155.9363250732422,160.4012871913283,154.69605781821826,159.1014895304602,19567900,META,-0.012708253729200402,-0.016264468136864163,-0.04235879942360102,0.029062454121063938,0.027155658590757602,-0.024517260065177626,-0.024176295461459052,25.554047203529535,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,161.661376953125,166.5331500369243,160.87753476223943,165.7691563599794,40953000,META,0.036056130539487585,-0.012708253729200402,-0.016264468136864163,0.034004510079730633,0.025675989980585227,-0.0020212699619012175,1.092866378098825,34.90877431909095,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,164.0724334716797,166.05686057455924,159.10144902935826,162.30629456131507,30145700,META,0.014804115971565552,0.036056130539487585,-0.012708253729200402,0.030231160688094193,0.02580365664463946,-0.020263160772079236,-0.2638951969330696,34.11662020186375,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,159.07171630859375,166.62244844215843,157.98027512320076,166.1461900794326,22634200,META,-0.030952851332479665,0.014804115971565552,0.036056130539487585,0.026864856280191207,0.026308822306020524,-0.009024360497607464,-0.24917318224489726,30.338349080857867,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,157.3055419921875,160.43102400577848,156.46216949199575,158.85340797014467,19339800,META,-0.011165105060954741,-0.030952851332479665,0.014804115971565552,0.026269273472942264,0.025916029895236125,-0.00395810956428333,-0.14554965494693872,30.13097912141592,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,159.1411590576172,159.7067281491609,155.5890320983898,156.5316321109827,16831200,META,0.011601559745862527,-0.011165105060954741,-0.030952851332479665,0.025757361660776208,0.026080873808089586,0.0205521964357549,-0.1297117860577669,35.51101631266721,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800,META,0.010358102640163968,0.011601559745862527,-0.011165105060954741,0.01960901234563699,0.022354366519816364,-0.005339869971985878,0.33863301487713304,37.73839319440146,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,167.8329315185547,168.21989423340526,161.75067218718405,161.97887708569115,22086800,META,0.042819325537230786,0.010358102640163968,0.011601559745862527,0.027637905243243062,0.024759533395859734,0.022919743233552392,-0.019706357519484463,51.14930714810229,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,167.6444091796875,170.0554808549639,165.97748253186137,166.08662662868318,23220400,META,-0.001123905169388417,0.042819325537230786,0.010358102640163968,0.02031172260368207,0.024348011543399557,0.05389199959635205,0.0513247731676838,56.280565094294595,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,151.93768310546875,160.3714992434936,151.48125815876136,160.2821885074128,44444100,META,-0.09837466697609841,-0.001123905169388417,0.042819325537230786,0.053649625996085616,0.03225478396530821,-0.03412377478083606,0.9140109558836196,43.4525688672334,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,150.2906036376953,152.34447803217273,147.88944840773684,152.1361216428672,43064200,META,-0.010899679788358386,-0.09837466697609841,-0.001123905169388417,0.05263929539913823,0.03225963453295565,-0.05561449641520788,-0.031047990621927313,40.24812767073564,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,148.38552856445312,152.99931517810177,147.54214105272217,148.63358193378855,34606300,META,-0.012756967857827851,-0.010899679788358386,-0.09837466697609841,0.05124232862642366,0.03201373141471403,-0.07719367102084951,-0.1964021159106636,33.08703311162256,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,145.15093994140625,147.4231178621415,143.16651248084165,146.8972457962903,40122800,META,-0.022039643460960913,-0.012756967857827851,-0.010899679788358386,0.03946459721952861,0.03212462129453279,-0.135146251524784,0.15940739113976354,35.417049731157505,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,146.86746215820312,147.4230993550111,143.9702002462915,144.10910954549348,22169500,META,0.011756396000123744,-0.022039643460960913,-0.012756967857827851,0.04207626532268816,0.03161307900704518,-0.1239346252174438,-0.44745880147945805,39.32603457834983,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,144.95248413085938,147.68107158621052,144.08926312614136,144.64490033101634,23217400,META,-0.01312456903799084,0.011756396000123744,-0.022039643460960913,0.012597058531596839,0.031183457348261116,-0.04597410485561071,0.04726764248178794,39.38633836289071,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,141.0133819580078,148.4351500589386,140.89432117926867,145.25013796787374,38338600,META,-0.027551199689039196,-0.01312456903799084,0.011756396000123744,0.015050552746325354,0.031546350897245466,-0.06172855424848811,0.6512873965215744,29.33461777991309,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,141.70797729492188,143.45426807228975,139.77314833967966,140.44786157319533,34418500,META,0.004913648804402512,-0.027551199689039196,-0.01312456903799084,0.016995517207587747,0.031328954159413204,-0.04500136458139026,-0.10224943007830234,26.820300023437852,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,139.31671142578125,141.509494943838,137.80854255554897,140.3188416841715,31710700,META,-0.017018601429641733,0.004913648804402512,-0.027551199689039196,0.016176475579713582,0.029941807534794047,-0.04019421794981226,-0.07867280677542599,28.354009643743268,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,135.3081817626953,141.13248666363052,135.12959055815918,139.02898325699817,30497000,META,-0.0291948361356724,-0.017018601429641733,0.004913648804402512,0.013724428110392194,0.02931264023281623,-0.07870552282748888,-0.03827414721213973,27.025955419849282,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,133.3534698486328,138.33438516700127,133.07565131836282,136.8460651234229,30826500,META,-0.014551733715763439,-0.0291948361356724,-0.017018601429641733,0.01365406479489069,0.029291389740161173,-0.08001942396347805,0.01080434141063047,23.13416844180206,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,140.50738525390625,140.9241131987942,133.2245401951875,133.57180591260422,32658500,META,0.052256780575436715,-0.014551733715763439,-0.0291948361356724,0.032039252615187794,0.03224811270045701,-0.003588288551594654,0.05942938705334688,31.033293510743547,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,135.34788513183594,138.75117112422268,134.1472997984984,138.27491274983208,38985400,META,-0.037411660719240784,0.052256780575436715,-0.014551733715763439,0.03557526336885085,0.031475255656667374,-0.04488168051294206,0.19372904450602446,18.53145819488165,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400,META,-0.005366136259723595,-0.037411660719240784,0.052256780575436715,0.03531443334464607,0.030995838993009023,-0.0336871020102385,-0.14926100540202225,18.341055731173952,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,137.53074645996094,138.53287688225336,135.04029543467058,136.07219105782457,27723100,META,0.02136524822926088,-0.005366136259723595,-0.037411660719240784,0.03454828714762342,0.03133068195662032,0.016425944597818765,-0.16412091755511604,31.694517310440162,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,139.18771362304688,141.2812847896686,138.25503047678262,139.396085127203,34670700,META,0.011975977075160007,0.02136524822926088,-0.005366136259723595,0.033137526661544466,0.031605571136830046,0.04375022098064951,0.2506068946113529,35.89618942286408,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,137.89784240722656,139.11827604059891,133.73054829955544,137.1636140300522,27979300,META,-0.009310341193673424,0.011975977075160007,0.02136524822926088,0.02260928315790377,0.03133323404097491,-0.01857228246020004,-0.19299869918980583,36.46614276178343,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,137.98715209960938,140.3486101635324,135.5363833056393,136.64765768866192,36231100,META,0.0006474414867121871,-0.009310341193673424,0.011975977075160007,0.012660991068816475,0.031121950907065682,0.019499875932325494,0.29492517682715436,39.9387348187161,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,132.41090393066406,137.21321419500794,131.4087736296269,135.695128574833,33214800,META,-0.04125058401197069,0.0006474414867121871,-0.009310341193673424,0.02415410019003598,0.029586173081802756,-0.01643569397444411,-0.08325168156638907,31.68226745658596,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,132.74827575683594,135.05021900736446,130.8432271046645,132.51015413780254,24024000,META,0.002544675305000984,-0.04125058401197069,0.0006474414867121871,0.020543132746903905,0.029667452850786726,-0.03477382931617634,-0.2767079735539578,33.89221479705337,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,127.53913116455078,131.62706154565242,126.00120460626016,130.59515090965465,38481400,META,-0.04003144278320381,0.002544675305000984,-0.04125058401197069,0.0216214206101167,0.02275662689349299,-0.0836897320552531,0.6017898767898768,32.792821161757885,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,126.50723266601562,128.6603343385144,125.2669656790939,127.32085507662566,34605200,META,-0.008123746846867083,-0.04003144278320381,0.002544675305000984,0.021739698611359028,0.02275130554241536,-0.0826017981309185,-0.10072918344966664,30.75382258979397,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,129.27549743652344,130.11888501437636,121.57592569909303,122.56813925422476,34325700,META,0.021646284410533664,-0.008123746846867083,-0.04003144278320381,0.027361309204611117,0.023702240255727314,-0.06313381014485475,-0.008076820824615916,37.40670245791492,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,125.7729949951172,130.76382050048636,125.53485828651976,129.9799784371502,23559400,META,-0.027467111122367917,0.021646284410533664,-0.008123746846867083,0.02433595231629593,0.023914897002559662,-0.050131135265285676,-0.31365128751926397,37.887601857666766,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,132.9962615966797,133.74042155783832,129.16631772431776,129.2853936132849,29612200,META,0.05584236448434704,-0.027467111122367917,0.021646284410533664,0.038759477926218255,0.027511943823589673,0.0018680908541366392,0.25691655984447825,49.59980990543137,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,131.7659912109375,136.76674193219262,130.37688285393622,136.02258160736426,25445000,META,-0.00929346405990942,0.05584236448434704,-0.027467111122367917,0.032715167752833355,0.02746540648742463,0.03314167195425877,-0.14072578194122698,38.70801151756175,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,132.192626953125,135.9332768396588,131.19049656696248,131.85527792886984,30691000,META,0.003232598478296103,-0.00929346405990942,0.05584236448434704,0.03182641795997634,0.026979751229056614,0.04494125882999156,0.2061701709569661,45.356269439360425,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,130.505859375,135.70506431958893,130.28757116213697,131.89495242051143,26356300,META,-0.012842028769367088,0.003232598478296103,-0.00929346405990942,0.03208037802782433,0.026989813815605168,0.009517363791856193,-0.1412368446775928,44.10678439587201,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,128.99769592285156,129.10684003395843,124.46328724863884,125.32650831104276,46348600,META,-0.011623582041091148,-0.012842028769367088,0.003232598478296103,0.029099116665100205,0.026880827304627257,0.025639056522900994,0.7585397039796937,37.27803408770348,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,128.70994567871094,132.44066325636285,123.60004427257866,126.25917694643074,63563400,META,-0.0022331535218431523,-0.011623582041091148,-0.012842028769367088,0.006840903335209193,0.026210468968283836,-0.03222884513075486,0.3714200644679666,33.71371838603649,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,136.4392547607422,137.27272549610507,129.57314007211377,129.86089042717194,38433200,META,0.058318105889221726,-0.0022331535218431523,-0.011623582041091148,0.029468338770687486,0.029326506334546334,0.03546638633274868,-0.3953564472636769,48.11097558951237,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,128.80918884277344,134.49456906227655,127.52922470090856,130.65469177666142,82791500,META,-0.057547342433837426,0.058318105889221726,-0.0022331535218431523,0.04148270177688667,0.029531521173554717,-0.025594756593734336,1.154166189648533,40.055873476895556,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,97.17741394042967,101.70190607104732,95.6295553931211,97.21710339753912,232316600,META,-0.281793835475514,-0.057547342433837426,0.058318105889221726,0.1312152223045958,0.06862090452357845,-0.25537892010506,1.806044098729942,25.601152854197494,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,98.42759704589844,100.06475118209325,96.75076102287782,98.80464310065244,95928300,META,0.012782904923773562,-0.281793835475514,-0.057547342433837426,0.13384477016996235,0.06889625155429299,-0.2369817434199437,-0.5870794424505179,26.529979777658596,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,92.43462371826172,98.54665563117554,91.87897894800474,97.45522217208264,121361400,META,-0.06281959849589881,0.012782904923773562,-0.281793835475514,0.13068096145037855,0.06908663837647187,-0.2818377536340556,0.26512614108662413,26.24858587445766,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,94.458740234375,96.73091049225728,92.82159370231096,93.59551916910262,110189600,META,0.021661503855888803,-0.06281959849589881,0.012782904923773562,0.12273479772666548,0.06935502300594498,-0.307686483629536,-0.09205398091979822,28.60354004838915,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,89.83502197265625,94.45873350080176,89.77549157791279,93.47644413758876,71821100,META,-0.05018822890724224,0.021661503855888803,-0.06281959849589881,0.1230183718792324,0.06964429067761288,-0.30257287713914327,-0.3482043677443243,24.305041389945046,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,88.21771240234375,89.75563889838399,87.72160561588133,89.37860046586853,60664000,META,-0.018167135234362322,-0.05018822890724224,0.021661503855888803,0.03727086152852938,0.06945724429054816,-0.09219942345428411,-0.1553457131678574,24.917094290950843,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,90.08307647705078,90.67840314172008,87.40409513105502,89.64650005696497,55638100,META,0.02092455278937637,-0.018167135234362322,-0.05018822890724224,0.03915566333370252,0.06995721549863888,-0.08477826157796442,-0.08284814717130429,19.129160322504276,1,0.0,0.0,0.0,0.0,0.0,0.0
