date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-11-21,0.01621670892983362,1,1,0.0,0.01621670892983362,0.0,0.01621670892983362,1.238787594736829,0.9322910195621308
2025-11-24,0.025014152157624068,1,1,0.0,0.025014152157624068,0.0,0.025014152157624068,1.2701656274587316,0.9559056071172888
2025-11-25,0.01487032297548011,0,-1,2.0,0.01487032297548011,0.002,0.01287032297548011,1.2891945329080254,0.9682879323551898
2025-11-26,-0.0022230225348221382,0,-1,0.0,0.0022230225348221382,0.0,0.0022230225348221382,1.2863318075400283,0.9704428525796844
2025-11-28,0.017561753805358658,1,1,2.0,-0.017561753805358658,0.002,-0.019561753805358656,1.309121578506582,0.9516437595020139
2025-12-01,0.002825964858582112,1,1,0.0,0.002825964858582112,0.0,0.002825964858582112,1.3128263423837723,0.9543368748566462
2025-12-02,0.0023061862991379644,1,1,0.0,0.0023061862991379644,0.0,0.0023061862991379644,1.3158574583233362,0.956540293252288
2025-12-03,-0.008740386717129234,1,1,0.0,-0.008740386717129234,0.0,-0.008740386717129234,1.30440647119999,0.9482161921031025
2025-12-04,-0.014171743534491094,1,1,0.0,-0.014171743534491094,0.0,-0.014171743534491094,1.2860511280369644,0.9348730862667918
2025-12-05,0.00183149436118387,1,1,0.0,0.00183149436118387,0.0,0.00183149436118387,1.28840868169026,0.9365868699662473
2025-12-08,-0.011568418747626617,1,1,0.0,-0.011568418747626617,0.0,-0.011568418747626617,1.2735897118328576,0.9258144708105225
2025-12-09,0.004529366309921425,0,-1,2.0,0.004529366309921425,0.002,0.0025293663099214252,1.2793713498602792,0.9281591587795569
2025-12-10,0.016793958483706913,1,1,2.0,-0.016793958483706913,0.002,-0.018793958483706914,1.3010384884659334,0.9108782708777567
2025-12-11,-0.006492686132941979,0,-1,2.0,-0.006492686132941979,0.002,-0.00849268613294198,1.2926186172821512,0.9031752236977867
2025-12-12,-0.017920589673159203,0,-1,0.0,0.017920589673159203,0.0,0.017920589673159203,1.2696604557440307,0.9195065527464895
2025-12-15,-0.016268534273204432,1,1,2.0,0.016268534273204432,0.002,0.014268534273204432,1.2491720511393452,0.9327206119491556
2025-12-16,8.988664518458119e-05,1,1,0.0,8.988664518458119e-05,0.0,8.988664518458119e-05,1.2492843400708427,0.93280445484398
2025-12-17,-0.005813022613826343,1,1,0.0,-0.005813022613826343,0.0,-0.005813022613826343,1.242043288539388,0.927397771265514
2025-12-18,0.024508470639878557,1,1,0.0,0.024508470639878557,0.0,0.024508470639878557,1.272859962255162,0.950407689507119
2025-12-19,0.002598541885829773,1,1,0.0,0.002598541885829773,0.0,0.002598541885829773,1.2761718433491487,0.9528805752540171
2025-12-22,0.004739078487121393,0,-1,2.0,0.004739078487121393,0.002,0.0027390784871213925,1.2822340752282761,0.9554941677218921
2025-12-23,0.016110849706755952,1,1,2.0,-0.016110849706755952,0.002,-0.01811084970675595,1.3030592609760956,0.9383451171357537
2025-12-24,0.0010333484556670999,1,1,0.0,0.0010333484556670999,0.0,0.0010333484556670999,1.3044064711999899,0.939315255772733
2025-12-26,0.000602277440840304,0,-1,2.0,0.000602277440840304,0.002,-0.001397722559159696,1.305192322417755,0.9380032707586966
2025-12-29,-0.0019371793526923157,1,1,2.0,0.0019371793526923157,0.002,-6.282064730768434e-05,1.3026663781928922,0.9379443466368959
2025-12-30,0.0019801618568183687,1,1,0.0,0.0019801618568183687,0.0,0.0019801618568183687,1.3052484240578246,0.9398034683293817
